	uniprot_ids	substrates
196	A0A069BAT4	H2O
197	A0A069BAT4	5,10-methylenetetrahydrofolate
198	A0A069BAT4	glycine
199	A0A069BAT4	H2O
200	P0A2E1	5,10-methylenetetrahydrofolate
201	P0A2E1	glycine
202	P0A2E1	H2O
203	P0A2E1	5,10-methylenetetrahydrofolate
204	P0A2E1	glycine
205	P0A2E1	H2O
206	Q9S6K1	5,10-methylenetetrahydrofolate
207	Q9S6K1	glycine
208	Q9S6K1	H2O
209	Q9S6K1	5,10-methylenetetrahydrofolate
210	Q9S6K1	glycine
211	Q9S6K1	H2O
212	A8GTI9	5,10-methylenetetrahydrofolate
213	A8GTI9	glycine
214	A8GTI9	H2O
215	A8GTI9	5,10-methylenetetrahydrofolate
216	A8GTI9	glycine
217	A8GTI9	H2O
218	B4ECY9	5,10-methylenetetrahydrofolate
219	B4ECY9	glycine
220	B4ECY9	H2O
221	B4ECY9	5,10-methylenetetrahydrofolate
222	B4ECY9	glycine
223	B4ECY9	H2O
224	U5TRK6	5,10-methylenetetrahydrofolate
225	U5TRK6	glycine
226	U5TRK6	H2O
227	U5TRK6	5,10-methylenetetrahydrofolate
228	U5TRK6	glycine
229	U5TRK6	H2O
230	U5TRK6	tetrahydrofolate
231	U5TRK6	L-serine
232	U5TRK6	tetrahydrofolate
233	U5TRK6	L-serine
234	U5TRK6	DL-3-phenylserine
235	U5TRK6	?
236	G7ILW0	5,10-methylenetetrahydrofolate
237	G7ILW0	glycine
238	G7ILW0	H2O
239	G7ILW0	5,10-methylenetetrahydrofolate
240	G7ILW0	glycine
241	G7ILW0	H2O
242	G7ILW0	tetrahydrofolate
243	G7ILW0	L-serine
244	G7ILW0	tetrahydrofolate
245	G7ILW0	L-serine
246	Q5M0B4	5,10-methylenetetrahydrofolate
247	Q5M0B4	glycine
248	Q5M0B4	H2O
249	Q5M0B4	5,10-methylenetetrahydrofolate
250	Q5M0B4	glycine
251	Q5M0B4	H2O
252	Q5M0B4	tetrahydrofolate
253	Q5M0B4	L-serine
254	Q5M0B4	tetrahydrofolate
255	Q5M0B4	L-serine
256	Q5M0B4	D-alanine
257	Q5M0B4	(benzyloxy)acetaldehyde
258	Q5M0B4	H2O
259	Q5M0B4	D-alanine
260	Q5M0B4	2-fluorobenzaldehyde
261	Q5M0B4	H2O
262	Q5M0B4	D-alanine
263	Q5M0B4	3-phenylpropanal
264	Q5M0B4	H2O
265	Q5M0B4	D-alanine
266	Q5M0B4	4-(benzyloxy)butanal
267	Q5M0B4	H2O
268	Q5M0B4	D-alanine
269	Q5M0B4	4-chlorobenzaldehyde
270	Q5M0B4	H2O
271	Q5M0B4	D-alanine
272	Q5M0B4	4-formylphenyl acetate
273	Q5M0B4	H2O
274	Q5M0B4	D-alanine
275	Q5M0B4	4-hydroxybenzaldehyde
276	Q5M0B4	H2O
277	Q5M0B4	D-alanine
278	Q5M0B4	4-nitrobenzaldehyde
279	Q5M0B4	H2O
280	Q5M0B4	D-alanine
281	Q5M0B4	benzaldehyde
282	Q5M0B4	H2O
283	Q5M0B4	D-alanine
284	Q5M0B4	benzyl (2-oxoethyl)carbamate
285	Q5M0B4	H2O
286	Q5M0B4	D-alanine
287	Q5M0B4	benzyl (3-oxopropyl)carbamate
288	Q5M0B4	H2O
289	Q5M0B4	D-alanine
290	Q5M0B4	benzyl [(2R)-1-oxopropan-2-yl]carbamate
291	Q5M0B4	H2O
292	Q5M0B4	D-alanine
293	Q5M0B4	benzyl [(2S)-1-oxopropan-2-yl]carbamate
294	Q5M0B4	H2O
295	Q5M0B4	D-alanine
296	Q5M0B4	pentafluorobenzaldehyde
297	Q5M0B4	H2O
298	Q5M0B4	D-alanine
299	Q5M0B4	phenoxyacetaldehyde
300	Q5M0B4	H2O
301	Q5M0B4	D-alanine
302	Q5M0B4	phenylacetaldehyde
303	Q5M0B4	H2O
304	Q5M0B4	D-serine
305	Q5M0B4	(benzyloxy)acetaldehyde
306	Q5M0B4	H2O
307	Q5M0B4	D-serine
308	Q5M0B4	2-fluorobenzaldehyde
309	Q5M0B4	H2O
310	Q5M0B4	D-serine
311	Q5M0B4	3-phenylpropanal
312	Q5M0B4	H2O
313	Q5M0B4	D-serine
314	Q5M0B4	4-(benzyloxy)butanal
315	Q5M0B4	H2O
316	Q5M0B4	D-serine
317	Q5M0B4	4-chlorobenzaldehyde
318	Q5M0B4	H2O
319	Q5M0B4	D-serine
320	Q5M0B4	4-formylphenyl acetate
321	Q5M0B4	H2O
322	Q5M0B4	D-serine
323	Q5M0B4	4-hydroxybenzaldehyde
324	Q5M0B4	H2O
325	Q5M0B4	D-serine
326	Q5M0B4	4-nitrobenzaldehyde
327	Q5M0B4	H2O
328	Q5M0B4	D-serine
329	Q5M0B4	benzaldehyde
330	Q5M0B4	H2O
331	Q5M0B4	D-serine
332	Q5M0B4	benzyl (2-oxoethyl)carbamate
333	Q5M0B4	H2O
334	Q5M0B4	D-serine
335	Q5M0B4	benzyl (3-oxopropyl)carbamate
336	Q5M0B4	H2O
337	Q5M0B4	D-serine
338	Q5M0B4	benzyl [(2R)-1-oxopropan-2-yl]carbamate
339	Q5M0B4	H2O
340	Q5M0B4	D-serine
341	Q5M0B4	benzyl [(2S)-1-oxopropan-2-yl]carbamate
342	Q5M0B4	H2O
343	Q5M0B4	D-serine
344	Q5M0B4	pentafluorobenzaldehyde
345	Q5M0B4	H2O
346	Q5M0B4	D-serine
347	Q5M0B4	phenoxyacetaldehyde
348	Q5M0B4	H2O
349	Q5M0B4	D-serine
350	Q5M0B4	phenylacetaldehyde
351	Q5M0B4	H2O
352	Q5M0B4	glycine
353	Q5M0B4	(benzyloxy)acetaldehyde
354	Q5M0B4	H2O
355	Q5M0B4	glycine
356	Q5M0B4	2-fluorobenzaldehyde
357	Q5M0B4	H2O
358	Q5M0B4	glycine
359	Q5M0B4	3-phenylpropanal
360	Q5M0B4	H2O
361	Q5M0B4	glycine
362	Q5M0B4	4-(benzyloxy)butanal
363	Q5M0B4	H2O
364	Q5M0B4	glycine
365	Q5M0B4	4-chlorobenzaldehyde
366	Q5M0B4	H2O
367	Q5M0B4	glycine
368	Q5M0B4	4-formylphenyl acetate
369	Q5M0B4	H2O
370	Q5M0B4	glycine
371	Q5M0B4	4-hydroxybenzaldehyde
372	Q5M0B4	H2O
373	Q5M0B4	glycine
374	Q5M0B4	4-nitrobenzaldehyde
375	Q5M0B4	H2O
376	Q5M0B4	glycine
377	Q5M0B4	benzaldehyde
378	Q5M0B4	H2O
379	Q5M0B4	glycine
380	Q5M0B4	benzyl (2-oxoethyl)carbamate
381	Q5M0B4	H2O
382	Q5M0B4	glycine
383	Q5M0B4	benzyl (3-oxopropyl)carbamate
384	Q5M0B4	H2O
385	Q5M0B4	glycine
386	Q5M0B4	benzyl [(2R)-1-oxopropan-2-yl]carbamate
387	Q5M0B4	H2O
388	Q5M0B4	glycine
389	Q5M0B4	benzyl [(2S)-1-oxopropan-2-yl]carbamate
390	Q5M0B4	H2O
391	Q5M0B4	glycine
392	Q5M0B4	pentafluorobenzaldehyde
393	Q5M0B4	H2O
394	Q5M0B4	glycine
395	Q5M0B4	phenoxyacetaldehyde
396	Q5M0B4	H2O
397	Q5M0B4	glycine
398	Q5M0B4	phenylacetaldehyde
399	Q5M0B4	H2O
400	P56089	5,10-methylenetetrahydrofolate
401	P56089	glycine
402	P56089	H2O
403	P56089	5,10-methylenetetrahydrofolate
404	P56089	glycine
405	P56089	H2O
406	P56089	tetrahydrofolate
407	P56089	L-serine
408	P56089	tetrahydrofolate
409	P56089	L-serine
410	F2QZA4	5,10-methylenetetrahydrofolate
411	F2QZA4	glycine
412	F2QZA4	H2O
413	F2QZA4	5,10-methylenetetrahydrofolate
414	F2QZA4	glycine
415	F2QZA4	H2O
416	F2QZA4	tetrahydrofolate
417	F2QZA4	L-serine
418	F2QZA4	tetrahydrofolate
419	F2QZA4	L-serine
0	Q9Y7B6	5,10-methylenetetrahydrofolate
1	Q9Y7B6	3-methyl-2-oxobutanoate
2	Q9Y7B6	5,10-methylenetetrahydrofolate
3	Q9Y7B6	3-methyl-2-oxobutanoate
0	P77398	10-formyltetrahydrofolate
1	P77398	UDP-4-amino-4-deoxy-beta-L-arabinopyranose
2	F4SGI5	10-formyltetrahydrofolate
3	F4SGI5	UDP-4-amino-4-deoxy-beta-L-arabinopyranose
4	F4SGI5	more
0	P22102	10-formyltetrahydrofolate
1	P22102	N1-(5-phospho-D-ribosyl)glycinamide
0	P31335	10-formyltetrahydrofolate
1	P31335	5'-phosphoribosyl-5-amino-imidazole-4-carboxamide
2	P31939	more
3	P31939	10-formyltetrahydrofolate
4	P31939	5'-phosphoribosyl-5-amino-imidazolecarboxamide
5	P31939	N10-formyltetrahydrofolic acid
6	P31939	5-amino-4-imidazole carboxamide ribonucleotide
7	P31939	(6R,6S)-10-formyltetrahydrofolic acid
8	P31939	5-amino-4-imidazole carboxamide ribonucleotide
9	P31939	10-formyltetrahydrofolate
10	P31939	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
11	P31939	10-formyltetrahydrofolate
12	P31939	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
13	P31939	10-formyltetrahydrofolate
14	P31939	5'-phosphoribosyl-5-amino-imidazole-4-carboxamide
15	Q6IN16	more
16	Q6IN16	10-formyltetrahydrofolate
17	Q6IN16	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
18	Q6IN16	10-formyltetrahydrofolate
19	Q6IN16	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
20	P15639	10-formyldihydrofolate
21	P15639	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
22	P15639	10-formyltetrahydrofolate
23	P15639	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
24	P15639	10-formyltetrahydrofolate
25	P15639	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
26	A0A133Q8U5	tetrahydrofolate
27	A0A133Q8U5	5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
28	A0A133Q8U5	tetrahydrofolate
29	A0A133Q8U5	5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
30	A0A133Q8U5	10-formyltetrahydrofolate
31	A0A133Q8U5	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
32	A0A133Q8U5	10-formyltetrahydrofolate
33	A0A133Q8U5	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
0	O05954	tetrahydrofolate
1	O05954	N-formimidoyl-L-glutamate
2	P53603	tetrahydrofolate
3	P53603	N-formimino-L-glutamate
4	P53603	tetrahydrofolate
5	P53603	N-formimino-L-glutamate
6	P53603	more
7	Q9YH58	tetrahydrofolate
8	Q9YH58	N-formimino-L-glutamate
9	Q9YH58	tetrahydrofolate
10	Q9YH58	N-formimino-L-glutamate
11	Q9YH58	more
12	Q9YH58	N-formiminoglutamate
13	Q9YH58	tetrahydrofolate
0	B2DEU8	2-methyl-L-serine
1	B2DEU8	tetrahydrofolate
2	B2DEV1	2-methyl-L-serine
3	B2DEV1	tetrahydrofolate
0	P08773	more
1	P08773	5,10-methylenetetrahydrofolate
2	P08773	H2O
3	P08773	deoxycytidylate
4	P08773	5,10-methylenetetrahydrofolate
5	P08773	H2O
6	P08773	deoxycytidylate
7	P08773	5,10-methylenetetrahydrofolate
8	P08773	H2O
9	P08773	dCMP
0	P32785	10-formyltetrahydrofolate
1	P32785	L-methionyl-tRNAfMet
2	P32785	H2O
3	P23882	10-formyltetrahydrofolate
4	P23882	L-methionyl-tRNAfMet
5	P23882	10-formyltetrahydrofolate
6	P23882	L-methionyl-tRNAfMet
7	P23882	10-formyltetrahydrofolate
8	P23882	L-methionyl-tRNAfMet
9	P23882	H2O
10	P23882	more
11	P23882	10-formyltetrahydrofolate
12	P23882	E. coli L-methionyl-tRNAfMet
13	Q96DP5	10-formyltetrahydrofolate
14	Q96DP5	L-methionyl-tRNAfMet
15	Q96DP5	10-formyltetrahydrofolate
16	Q96DP5	L-methionyl-tRNAfMet
0	Q8A1E9	N-acetyl-L-ornithine
1	Q8A1E9	carbamoyl phosphate
2	Q8A1E9	N-succinyl-L-ornithine
3	Q8A1E9	carbamoyl phosphate
4	Q8A1E9	more
0	P0ABD5	[biotin carboxyl-carrier protein]-N6-carboxybiotinyl-L-lysine
1	P0ABD5	acetyl-CoA
2	P0ABD5	[biotin carboxyl-carrier protein]-N6-carboxybiotinyl-L-lysine
3	P0ABD5	acetyl-CoA
4	Q9LD43	[biotin carboxyl-carrier protein]-N6-carboxybiotinyl-L-lysine
5	Q9LD43	acetyl-CoA
6	Q9LD43	[biotin carboxyl-carrier protein]-N6-carboxybiotinyl-L-lysine
7	Q9LD43	acetyl-CoA
0	P27708	carbamoyl phosphate
1	P27708	L-aspartate
2	Q55338	carbamoyl phosphate
3	Q55338	L-aspartate
4	P0A786	carbamoyl phosphate
5	P0A786	L-aspartate
6	P0A786	carbamoylphosphate
7	P0A786	L-aspartate
8	P0A786	more
9	P0A786	L-aspartate
10	P0A786	carbamoyl phosphate
11	Q58976	carbamoyl phosphate
12	Q58976	L-aspartate
13	Q58976	carbamoylphosphate
14	Q58976	L-aspartate
15	Q58976	L-aspartate
16	Q58976	carbamoyl phosphate
17	P77918	carbamoyl phosphate
18	P77918	L-aspartate
19	P77918	carbamoylphosphate
20	P77918	L-aspartate
21	Q58801	L-aspartate
22	Q58801	carbamoyl phosphate
23	P05654	L-aspartate
24	P05654	carbamoyl phosphate
25	Q5SK66	carbamoyl phosphate
26	Q5SK66	L-aspartate
27	P96111	carbamoyl phosphate
28	P96111	L-aspartate
29	O15804	carbamoyl phosphate
30	O15804	L-aspartate
0	Q48296	carbamoyl phosphate
1	Q48296	L-ornithine
2	Q48296	carbamoyl phosphate
3	Q48296	L-ornithine
4	Q48296	carbamoyl phosphate
5	Q48296	L-ornithine
6	P9WIT9	carbamoyl phosphate
7	P9WIT9	L-ornithine
8	P9WIT9	carbamoyl phosphate
9	P9WIT9	L-ornithine
10	P00480	more
11	P04391	carbamoyl phosphate
12	P04391	L-ornithine
13	P04391	carbamoyl phosphate
14	P04391	L-ornithine
15	P04391	carbamoyl phosphate
16	P04391	L-ornithine
17	Q9PNU6	carbamoyl phosphate
18	Q9PNU6	L-ornithine
19	Q9PNU6	carbamoyl phosphate
20	Q9PNU6	L-ornithine
21	Q837U7	more
22	Q837U7	carbamoyl phosphate
23	Q837U7	L-ornithine
24	Q837U7	carbamoyl phosphate
25	Q837U7	L-ornithine
26	O93656	carbamoyl phosphate
27	O93656	L-ornithine
28	O93656	carbamoyl phosphate
29	O93656	L-ornithine
30	O93656	carbamoyl phosphate
31	O93656	L-ornithine
32	Q51742	carbamoyl phosphate
33	Q51742	L-ornithine
34	Q51742	carbamoyl phosphate
35	Q51742	L-ornithine
36	Q51742	carbamoyl phosphate
37	Q51742	L-ornithine
38	Q5SJ15	carbamoyl phosphate
39	Q5SJ15	L-ornithine
40	Q5SJ15	carbamoyl phosphate
41	Q5SJ15	L-ornithine
42	Q5SJ15	carbamoyl phosphate
43	Q5SJ15	L-ornithine
44	Q5SJ15	more
45	P0A5M9	carbamoyl phosphate
46	P0A5M9	L-ornithine
47	P0A5M9	carbamoyl phosphate
48	P0A5M9	L-ornithine
49	P0A5M9	carbamoyl phosphate
50	P0A5M9	L-ornithine
51	P68747	carbamoyl phosphate
52	P68747	L-ornithine
53	P68747	carbamoyl phosphate
54	P68747	L-ornithine
55	P68747	carbamoyl phosphate
56	P68747	L-ornithine
57	P68747	carbamoyl phosphate
58	P68747	L-Orn-Ala-hArg
0	Q837U7	carbamoyl phosphate
1	Q837U7	putrescine
2	Q837U7	carbamoyl phosphate
3	Q837U7	putrescine
4	Q837U7	more
0	Q8P8J2	more
0	Q9I9K9	L-arginine
1	Q9I9K9	glycine
2	Q9I9K9	L-arginine
3	Q9I9K9	glycine
4	Q9I9K9	canavanine
5	Q9I9K9	ornithine
6	P50440	L-arginine
7	P50440	glycine
8	P50440	L-arginine
9	P50440	glycine
10	P50440	canavanine
11	P50440	ornithine
12	P50440	L-ornithine
13	P50440	guanidinoacetate
14	P50442	L-arginine
15	P50442	glycine
16	P50442	L-arginine
17	P50442	glycine
18	P50442	canavanine
19	P50442	ornithine
20	P50442	L-ornithine
21	P50442	guanidinoacetate
22	Q0GU46	L-arginine
23	Q0GU46	glycine
24	Q0GU46	L-arginine
25	Q0GU46	glycine
26	B0LI36	L-arginine
27	B0LI36	glycine
28	B0LI36	L-arginine
29	B0LI36	glycine
30	B0LI36	guanidinoacetate
31	B0LI36	glycine
32	B0LI36	hydroxylamine
33	B0LI36	glycine
34	B0LI36	more
35	Q9D964	L-arginine
36	Q9D964	glycine
37	Q9D964	L-arginine
38	Q9D964	glycine
0	Q54256	L-arginine
1	Q54256	1-amino-1-deoxy-scyllo-inositol 4-phosphate
2	Q54256	L-arginine
3	Q54256	1-amino-1-deoxy-scyllo-inositol-4-phosphate
4	Q54258	L-arginine
5	Q54258	1-amino-1-deoxy-scyllo-inositol 4-phosphate
6	Q54258	L-arginine
7	Q54258	1-amino-1-deoxy-scyllo-inositol-4-phosphate
8	Q54264	L-arginine
9	Q54264	1-amino-1-deoxy-scyllo-inositol 4-phosphate
10	Q54264	L-arginine
11	Q54264	1-amino-1-deoxy-scyllo-inositol-4-phosphate
12	P08078	L-arginine
13	P08078	1-amino-1-deoxy-scyllo-inositol 4-phosphate
14	P08078	L-arginine
15	P08078	1-amino-1-deoxy-scyllo-inositol-4-phosphate
16	P08078	L-arginine
17	P08078	1-amino-1-deoxy-scyllo-inositol 4-phosphate
18	P08078	L-arginine
19	P08078	1-amino-1-deoxy-scyllo-inositol-4-phosphate
20	P08078	2-deoxystreptidine 6-phosphate
21	P08078	scyllo-inosaminephosphate
22	P08078	N-amidino-scyllo-inosamine 4-phosphate
23	P08078	scyllo-inosaminephosphate
24	P08078	arginine
25	P08078	2-amino-2-deoxy-neo-inositol 5-phosphate
26	P08078	arginine
27	P08078	3-amino-3-deoxy-scyllo-inosamine 4-phosphate
28	P08078	arginine
29	P08078	N-amidinostreptamine 6-phosphate
30	P08078	arginine
31	P08078	canaline
32	P08078	arginine
33	P08078	ornithine
34	P08078	arginine
35	P08078	scyllo-inosamine 4-phosphate
36	P08078	streptidine 6-phosphate
37	P08078	scyllo-inosaminephosphate
38	P08078	arginine
39	P08078	hydroxylamine
40	P08078	L-canavanine
41	P08078	L-ornithine
42	P08078	arginine
43	P08078	scyllo-inosamine 4-phosphate
44	P08078	streptidine phosphate
45	P08078	glycylglycine
46	P29780	L-arginine
47	P29780	1-amino-1-deoxy-scyllo-inositol 4-phosphate
48	P29780	L-arginine
49	P29780	1-amino-1-deoxy-scyllo-inositol-4-phosphate
50	Q53814	L-arginine
51	Q53814	1-amino-1-deoxy-scyllo-inositol 4-phosphate
52	Q53814	L-arginine
53	Q53814	1-amino-1-deoxy-scyllo-inositol-4-phosphate
0	A0A1J1EM40	(+)-demethylpiperitol
1	A0A1J1EM40	tetrahydrofolate
2	A0A1J1EM40	(+)-episesamin
3	A0A1J1EM40	tetrahydrofolate
4	A0A1J1EM40	(+)-sesamin
5	A0A1J1EM40	tetrahydrofolate
6	A0A1J1EM40	(+)-sesamolin
7	A0A1J1EM40	tetrahydrofolate
8	A0A1J1EM40	(-)-asarinin
9	A0A1J1EM40	tetrahydrofolate
10	A0A1J1EM40	piperine
11	A0A1J1EM40	tetrahydrofolate
12	A0A1J1EM40	sesaminol
13	A0A1J1EM40	tetrahydrofolate
0	P12281	adenylyl-molybdopterin
1	P12281	molybdate
2	P12281	4 H+
3	Q39054	adenylyl-molybdopterin
4	Q39054	molybdate
5	Q39054	4 H+
0	P29401	D-xylulose 5-phosphate
1	P29401	D-ribose 5-phosphate
2	P29401	D-xylulose 5-phosphate
3	P29401	D-ribose 5-phosphate
4	P29401	D-fructose 6-phosphate
5	P29401	D-glyceraldehyde 3-phosphate
6	P29401	D-fructose 6-phosphate
7	P29401	D-glyceraldehyde 3-phosphate
8	P29401	D-erythrose 4-phosphate
9	P29401	D-xylulose 5-phosphate
10	P29401	D-ribose 5-phosphate
11	P29401	D-xylulose 5-phosphate
12	P29401	D-ribose 5-phosphate
13	P29401	D-xylulose 5-phosphate
14	P27302	D-xylulose 5-phosphate
15	P27302	D-ribose 5-phosphate
16	P27302	D-xylulose 5-phosphate
17	P27302	D-ribose 5-phosphate
18	P27302	D-erythrose 4-phosphate
19	P27302	D-xylulose 5-phosphate
20	P27302	2 pyruvate
21	P27302	3-formylbenzoic acid
22	P27302	pyruvate
23	P27302	3-formylbenzoic acid
24	P27302	pyruvate
25	P27302	3-hydroxypyruvate
26	P27302	n-pentanal
27	P27302	3-hydroxypyruvate
28	P27302	propanal
29	P27302	D-fructose 6-phosphate
30	P27302	D-ribose 5-phosphate
31	P27302	D-ribose-5-phosphate
32	P27302	L-erythrulose
33	P27302	L-arabinose
34	P27302	lithium 2-hydroxypyruvate
35	P27302	glycolaldehyde
36	P27302	pyruvate
37	P27302	hexanal
38	P27302	2-oxoheptanoic acid
39	P27302	hexanal
40	P27302	pyruvate
41	P27302	hydroxypyruvate
42	P27302	D-ribose-5-phosphate
43	P27302	pentanal
44	P27302	2-oxohexanoic acid
45	P27302	pentanal
46	P27302	pyruvate
47	P27302	propionaldehyde
48	P27302	2-oxobutanoic acid
49	P27302	propionaldehyde
50	P27302	pyruvate
51	P27302	D-glyceraldehyde 3-phosphate
52	P27302	D-fructose 6-phosphate
53	P27302	beta-hydroxypyruvate
54	P27302	glycolaldehyde
55	P27302	hydroxypyruvate
56	P27302	glycolaldehyde
57	P27302	more
58	P27302	sedoheptulose 7-phosphate
59	P27302	D-glyceraldehyde 3-phosphate
60	P27302	sedoheptulose 7-phosphate
61	P27302	D-glyceraldehyde 3-phosphate
62	P33570	D-glyceraldehyde 3-phosphate
63	P33570	D-fructose 6-phosphate
64	Q8MPM3	D-xylulose 5-phosphate
65	Q8MPM3	D-ribose 5-phosphate
66	Q8MPM3	D-xylulose 5-phosphate
67	Q8MPM3	D-ribose 5-phosphate
68	Q8MPM3	D-fructose 6-phosphate
69	Q8MPM3	D-glyceraldehyde 3-phosphate
70	Q8MPM3	D-fructose 6-phosphate
71	Q8MPM3	D-glyceraldehyde 3-phosphate
72	P23254	D-xylulose 5-phosphate
73	P23254	D-ribose 5-phosphate
74	P23254	D-xylulose 5-phosphate
75	P23254	D-ribose 5-phosphate
76	P23254	D-fructose 6-phosphate
77	P23254	D-glyceraldehyde 3-phosphate
78	P23254	D-fructose 6-phosphate
79	P23254	D-glyceraldehyde 3-phosphate
80	P23254	D-xylulose 5-phosphate
81	P23254	D-ribose 5-phosphate
82	P23254	glyceraldehyde 3-phosphate
83	P23254	D-glyceraldehyde 3-phosphate
84	P23254	DL-glyceraldehyde 3-phosphate
85	P23254	?
86	P23254	fructose 6-phosphate
87	P23254	?
88	P23254	more
89	P23254	hydroxypyruvate
90	P23254	ribose 5-phosphate
91	P23254	sedoheptulose 7-phosphate
92	P23254	D-glyceraldehyde 3-phosphate
93	P23254	sedoheptulose 7-phosphate
94	P23254	D-glyceraldehyde 3-phosphate
95	P9WG25	D-xylulose 5-phosphate
96	P9WG25	D-ribose 5-phosphate
97	P9WG25	D-xylulose 5-phosphate
98	P9WG25	D-ribose 5-phosphate
99	P9WG25	D-fructose 6-phosphate
100	P9WG25	Fe(CN)3-
101	G8EX76	D-ribose 5-phosphate
102	G8EX76	D-xylulose 5-phosphate
103	G8EX76	D-ribose 5-phosphate
104	G8EX76	D-xylulose 5-phosphate
105	A0A0I9QGZ2	D-ribose 5-phosphate
106	A0A0I9QGZ2	D-xylulose 5-phosphate
107	A0A0I9QGZ2	D-ribose 5-phosphate
108	A0A0I9QGZ2	D-xylulose 5-phosphate
109	A0A0I9QGZ2	2-methoxyethanal
110	A0A0I9QGZ2	glycolaldehyde
111	A0A0I9QGZ2	D-glyceraldehyde
112	A0A0I9QGZ2	hydroxypyruvate
113	A0A0I9QGZ2	D-glyceraldehyde
114	A0A0I9QGZ2	hydroxypyruvate
115	A0A0I9QGZ2	D-lactaldehyde
116	A0A0I9QGZ2	hydroxypyruvate
117	A0A0I9QGZ2	D-ribose
118	A0A0I9QGZ2	hydroxypyruvate
119	A0A0I9QGZ2	D-xylulose-5-phosphate
120	A0A0I9QGZ2	D-ribose-5-phosphate
121	A0A0I9QGZ2	DL-glyceraldehyde
122	A0A0I9QGZ2	hydroxypyruvate
123	A0A0I9QGZ2	L-erythrulose
124	A0A0I9QGZ2	D-ribose-5-phosphate
125	A0A0I9QGZ2	L-glyceraldehyde
126	A0A0I9QGZ2	hydroxypyruvate
127	A0A0I9QGZ2	L-lactaldehyde
128	A0A0I9QGZ2	hydroxypyruvate
129	A0A0I9QGZ2	butanal
130	A0A0I9QGZ2	glycolaldehyde
131	A0A0I9QGZ2	butanal
132	A0A0I9QGZ2	hydroxypyruvate
133	A0A0I9QGZ2	butyraldehyde
134	A0A0I9QGZ2	hydroxypyruvate
135	A0A0I9QGZ2	glycolaldehyde
136	A0A0I9QGZ2	hydroxypyruvate
137	A0A0I9QGZ2	propanal
138	A0A0I9QGZ2	glycolaldehyde
139	A0A0F6B484	D-ribose 5-phosphate
140	A0A0F6B484	D-xylulose 5-phosphate
141	A0A0F6B484	D-ribose 5-phosphate
142	A0A0F6B484	D-xylulose 5-phosphate
143	A0A0F6B484	D-erythrose 4-phosphate
144	A0A0F6B484	D-xylulose 5-phosphate
145	A0A0F6B484	sedoheptulose 7-phosphate
146	A0A0F6B484	D-glyceraldehyde 3-phosphate
147	A0A0F6B484	sedoheptulose 7-phosphate
148	A0A0F6B484	D-glyceraldehyde 3-phosphate
149	A0A0F6B6H7	D-ribose 5-phosphate
150	A0A0F6B6H7	D-xylulose 5-phosphate
151	A0A0F6B6H7	D-ribose 5-phosphate
152	A0A0F6B6H7	D-xylulose 5-phosphate
153	A0A0F6B6H7	D-erythrose 4-phosphate
154	A0A0F6B6H7	D-xylulose 5-phosphate
155	A0A0F6B6H7	more
156	A0A0F6B6H7	sedoheptulose 7-phosphate
157	A0A0F6B6H7	D-glyceraldehyde 3-phosphate
158	A0A0F6B6H7	sedoheptulose 7-phosphate
159	A0A0F6B6H7	D-glyceraldehyde 3-phosphate
160	A0A0F6B4M5	D-ribose 5-phosphate
161	A0A0F6B4M5	D-xylulose 5-phosphate
162	A0A0F6B4M5	D-ribose 5-phosphate
163	A0A0F6B4M5	D-xylulose 5-phosphate
164	A0A0F6B4M5	D-erythrose 4-phosphate
165	A0A0F6B4M5	D-xylulose 5-phosphate
166	A0A0F6B4M5	sedoheptulose 7-phosphate
167	A0A0F6B4M5	D-glyceraldehyde 3-phosphate
168	A0A0F6B4M5	sedoheptulose 7-phosphate
169	A0A0F6B4M5	D-glyceraldehyde 3-phosphate
170	A0A1L7NSX5	sedoheptulose 7-phosphate
171	A0A1L7NSX5	D-glyceraldehyde 3-phosphate
172	A0A1L7NSX5	sedoheptulose 7-phosphate
173	A0A1L7NSX5	D-glyceraldehyde 3-phosphate
174	P34736	D-fructose 6-phosphate
175	P34736	D-glyceraldehyde 3-phosphate
176	P34736	D-fructose 6-phosphate
177	P34736	D-glyceraldehyde 3-phosphate
178	P34736	D-erythrose 4-phosphate
179	P34736	D-xylulose 5-phosphate
180	P34736	D-ribose 5-phosphate
181	P34736	D-xylulose 5-phosphate
182	P34736	D-ribose 5-phosphate
183	P34736	D-xylulose 5-phosphate
184	P34736	sedoheptulose 7-phosphate
185	P34736	D-glyceraldehyde 3-phosphate
186	P34736	sedoheptulose 7-phosphate
187	P34736	D-glyceraldehyde 3-phosphate
